stat_0,stat_1,stat_2,stat_3,stat_4,stat_5,stat_6,stat_7,stat_8,stat_9,stat_10,stat_11,stat_12,stat_13,stat_14,stat_15,stat_16,stat_17,stat_18,stat_19,stat_20,stat_21,stat_22,stat_23,stat_24,stat_25,stat_26,stat_27,stat_28,stat_29,stat_30,stat_31,stat_32,stat_33,stat_34,stat_35,stat_36,stat_37,stat_38,stat_39,stat_40,stat_41,stat_42,stat_43,stat_44,stat_45,stat_46,stat_47,stat_48,id
0.9775291085243225,0.07383278757333755,0.017659451812505722,0.047867532819509506,0.95861936,0.09286171197891235,0.03425473,0.06927470862865448,0.97388345,0.07628283649682999,0.02767869,0.05197596922516823,0.9713061451911926,0.07285821437835693,0.011797870509326458,0.05135132744908333,0.9713061451911926,0.07285821437835693,2,5.207244873046875,44,1,0.004748480392615972,0.9952046904121906,4.6829195193451404e-05,232.1304347826087,0.019470015739775564,7,22,0.07609027624130249,2.3025850925993203,0.05538020623577563,0.0006462428936696294,1.018431544303894,0.0015693306922912598,1.0,1,0.2500023414597597,0.247754540090474,3.7158935681581005,0.0048693959593077984,150.79165649414062,0.0832623090539566,23,147.5888888888889,0.014080863445997238,0.20993778,-0.8928784,6.439178138917692e-07,fad07fce
0.9760581851005554,0.09157051146030426,0.033355798572301865,0.09614363312721252,0.9503742,0.13795550167560577,0.090466715,0.186625674366951,0.9542642,0.13028614223003387,0.082379766,0.1786602884531021,0.9912500977516174,0.06292060762643814,0.018509764224290848,0.05815757438540459,0.9912500977516174,0.06292060762643814,151,10.5052490234375,433,1,0.00986931861063216,0.988789615154629,0.0013410662347388405,820.2380952380952,0.02248913633361323,5,20,0.056765973567962646,2.3025850929266385,0.057387184980058174,0.006644373617569709,0.9983261823654175,0.00625532865524292,1.0,1,0.25000145137038393,0.24991436914734894,3.8470437770994246,0.0015342239462655437,158.90135192871094,0.09089352166315436,21,473.7527777777778,0.0038705910556018353,0.47254473,-1.0943123,2.424112069254332e-06,e37d000b
0.9857343435287476,0.06095597892999649,0.026007957756519318,0.046644046902656555,0.98220056,0.0680956318974495,0.034459002,0.08688759803771973,0.9809089,0.06194082647562027,0.028011642,0.06466446816921234,0.9848931431770325,0.06355909258127213,0.027731643989682198,0.06352348625659943,0.9848931431770325,0.06355909258127213,82,21.410099029541016,147,1,0.0032425832844435285,0.9966781359506557,7.928076490081977e-05,165.97368421052633,0.00752809894038431,4,17,0.03107661008834839,2.302585092239797,0.03227519939112373,0.0008958726433792633,1.0077422857284546,0.006988227367401123,1.0,1,0.25000396403824504,0.25000396403824504,3.995928977597165,0.0032798255512620595,120.16553497314453,0.08756560483295543,38,174.61805555555554,0.008296907879412174,-0.075373866,-0.97187066,7.563666018919985e-06,4dfb4e1d
0.9543135762214661,0.09516996145248413,0.03466951847076416,0.07750241458415985,0.95679003,0.0902366116642952,0.033410545,0.073631651699543,0.9510369,0.09560363739728928,0.033428535,0.07974823564291,0.9912395477294922,0.051990315318107605,0.007503616623580456,0.015411793254315853,0.9912395477294922,0.051990315318107605,5,18.431896209716797,483,1,0.005489873709342995,0.9943792280143255,0.00013089827633149727,795.7916666666666,0.0205880819059913,23,8,0.05175602436065674,2.3025850927747253,0.05804553165643915,0.0015969589712442668,0.9990877509117126,0.000624537467956543,1.0,1,0.25,0.25,3.8040451095023897,0.0014460757614846852,167.676513671875,0.09996439566883783,24,527.6097222222222,0.00245527271181345,0.030876923,-1.3623486,1.5709780361078318e-06,54fef303
0.9566612243652344,0.10058500617742538,0.06390929222106934,0.12729765474796295,0.96523356,0.11807534843683243,0.09044755,0.20752833783626556,0.94938785,0.1366240531206131,0.09526265,0.1983664333820343,0.9638375639915466,0.09359803050756454,0.023161306977272034,0.04633912816643715,0.9638375639915466,0.09359803050756454,8,6.9938435554504395,388,1,0.008895496297627458,0.9887683127555209,0.002336190946851656,330.8918918918919,0.008833327464402593,12,20,0.03246086835861206,2.3025850928188953,0.08376796559427878,0.014082493679623269,0.9933997392654419,-0.004637539386749268,1.0,1,0.2500010210624768,0.2500010210624768,4.222119648663521,0.0017041813303241928,122.63758087158203,0.09999469047512079,37,337.03472222222223,0.004025037866085768,-0.027740303,-1.2412395,-2.1614493659901887e-06,e0655da2
0.9738248586654663,0.07221653312444687,0.032897308468818665,0.05077683553099632,0.9738804,0.08047415316104889,0.03650028,0.0776156634092331,0.9792928,0.07290297001600266,0.030185312,0.05003976449370384,0.984260082244873,0.05422687157988548,0.014300529845058918,0.029067348688840866,0.984260082244873,0.05422687157988548,6,17.106542587280273,57,1,0.004202331306033309,0.9956748559620242,0.00012281273194252363,390.1666666666667,0.011804331966783098,3,14,0.04963928461074829,2.3025850926946654,0.037570016606417234,0.0014897718353027868,1.0111231803894043,0.000759422779083252,1.0,1,0.24999866507900062,0.24921907121536546,3.3072193422465017,0.002786050754679143,153.23263549804688,0.09787106799019633,24,259.0138888888889,0.009284955449402332,0.8948645,0.19919607,6.229327128099652e-07,f09e7b33
0.9139723181724548,0.13149237632751465,0.06838122755289078,0.09780259430408478,0.94864655,0.24975652992725372,0.1566354,0.3680605888366699,0.94273156,0.1550380289554596,0.070040315,0.18023845553398132,0.9613780975341797,0.11285000294446945,0.019902734085917473,0.0228323582559824,0.9613780975341797,0.11285000294446945,0,4.2737226486206055,68,1,0.025944458343757817,0.9673505128846634,0.006705028771578684,399.8,0.026460252122443243,13,11,0.08904832601547241,2.3025850929940455,0.1259444583437578,0.02354265699274456,0.9791353940963745,0.021888673305511475,1.0,1,0.2500125093820365,0.2500125093820365,2.243245831662794,0.002737624992423016,32.46200180053711,0.06715036277207906,5,54.07361111111111,0.012349633499979973,-0.7718482,-0.16756631,8.748296828060026e-06,93559639
0.9583612084388733,0.10506139695644379,0.05103275179862976,0.10816725343465805,0.95589423,0.11064667999744415,0.067670465,0.12822583317756653,0.9488926,0.10523032397031784,0.057583008,0.09873928129673004,0.948138415813446,0.11100694537162781,0.053818244487047195,0.0925854817032814,0.948138415813446,0.11100694537162781,112,7.413355350494385,204,1,0.008198835185145387,0.9906191571210591,0.0011820076937955342,83.10714285714286,0.011750631635741315,2,5,0.05166143178939819,2.302585092070335,0.08933829060196428,0.007339193226021362,0.995159387588501,0.008549392223358154,1.0,1,0.25000537276224455,0.25000537276224455,2.190699018927186,0.003372485596171379,93.421630859375,0.08778018955105199,56,128.19305555555556,0.004290844313800335,1.0177785,0.09720445,6.3782233563784245e-06,8f753551
0.9994732141494751,0.023346271365880966,0.010489345528185368,0.019154231995344162,0.99514264,0.02721405029296875,0.009809362,0.019669316709041595,0.9853002,0.036375485360622406,0.0069360463,0.011772599071264267,0.9864246845245361,0.03564035892486572,0.006850562524050474,0.0046317740343511105,0.9864246845245361,0.03564035892486572,0,5.251891613006592,0,1,8.04551462559623e-05,0.999919544853744,0.0,181.25,0.0116606312936347,6,21,0.04216986894607544,2.3025850675642823,0.0008965002011378656,0.002241250502844664,1.0022809505462646,0.022232115268707275,1.0,1,0.24999712660191942,0.24999712660191942,0.7761555777000172,0.0067531746457501875,193.7770233154297,0.09972990058042641,24,120.83055555555555,0.006822745781391859,-0.36832902,4.2215204,-4.112649806407623e-07,04bb1a76
0.9459420442581177,0.10307415574789047,0.042384494096040726,0.10499197244644165,0.9343106,0.11422667652368546,0.06590717,0.13537479937076569,0.9345206,0.11892860382795334,0.06714427,0.14835050702095032,0.9925767779350281,0.04499337822198868,0.004635589197278023,0.013463911600410938,0.9925767779350281,0.04499337822198868,5,6.38136625289917,346,1,0.00886124954679809,0.9908253498104234,0.00031340064277857323,650.92,0.03013489261247796,23,18,0.07380712032318115,2.3025850929185214,0.06777442527852715,0.0029373628872187843,1.0044851303100586,-0.0003273487091064453,1.0,1,0.24903060879611139,0.2500015362776607,5.06645012793038,0.0015243175771494759,145.2783966064453,0.08644327141110175,25,448.025,0.0030103232711553574,0.2421845,-1.231221,1.158229013139121e-06,e7401605
0.9428238868713379,0.11487245559692383,0.06895619630813599,0.13063029944896698,0.93684536,0.1232352927327156,0.08050488,0.1427517831325531,0.93684137,0.11876802146434784,0.07982561,0.14221855998039246,0.9519318342208862,0.10734438896179199,0.04120584577322006,0.08131183683872223,0.9519318342208862,0.10734438896179199,63,38.40202713012695,239,1,0.011555225994742872,0.9871613881481692,0.0012833858570878548,375.67857142857144,0.015371417211351934,2,14,0.04553687572479248,2.3025850928923752,0.09406267676263541,0.01190221550425181,0.9942217469215393,-0.0017038583755493164,1.0,1,0.24997504527500106,0.24999881167976196,3.299200727937836,0.0019413709486119839,119.36756134033203,0.0992865325290782,28,288.81944444444446,0.005763220600783825,0.14353178,-1.2590177,3.2865861322348773e-06,9a7e4c38
0.9651049375534058,0.11226892471313477,0.05681510269641876,0.15375220775604248,0.9658076,0.12130545824766159,0.070805416,0.196316197514534,0.9785447,0.1258467733860016,0.054714307,0.21149180829524994,0.9968156814575195,0.026017695665359497,0.005192458629608154,0.015814457088708878,0.9968156814575195,0.026017695665359497,15,13.738179206848145,83,1,0.006279691606665374,0.9910540068692447,0.002666301524089901,547.7083333333334,0.016545454895899786,22,12,0.04553258419036865,2.302585092928944,0.046190535960838455,0.015594630882694143,0.999889075756073,-0.002654731273651123,1.0,1,0.250000950892127,0.250000950892127,2.965392944340452,0.0021355003644916142,172.1486358642578,0.09994636968403757,24,362.8611111111111,0.004630012437701225,0.1006953,-1.1847023,-4.98308782850914e-07,2b34dcf3
0.9698525667190552,0.09923022985458374,0.039582543075084686,0.12662164866924286,0.9318225,0.13738402724266052,0.08805277,0.18144358694553375,0.9411161,0.1313663274049759,0.073653,0.1679248958826065,0.9884535074234009,0.0533328652381897,0.009695016779005527,0.039686016738414764,0.9884535074234009,0.0533328652381897,76,5.37276554107666,548,1,0.009182009905645768,0.9893481927405526,0.0014697973538016224,739.875,0.026661778838778537,5,14,0.07378453016281128,2.302585092799805,0.06224394694087867,0.007847366331504065,1.0018874406814575,-0.0055231451988220215,1.0,1,0.2500007039259357,0.24266297997189928,6.252037974471393,0.0014060481787704902,153.9237518310547,0.09380235449146983,24,488.7361111111111,0.003849698230624199,-0.23680845,-1.0335946,-7.439149362615318e-07,d28f0d44
0.9702041149139404,0.14224207401275635,0.11073414236307144,0.2228165566921234,0.9699718,0.1261129081249237,0.08592471,0.18401934206485748,1.0220724,0.5466954112052917,0.116597965,0.546035885810852,0.9846435189247131,0.0709308385848999,0.026344411075115204,0.030112363398075104,0.9846435189247131,0.0709308385848999,0,2.9498887062072754,24,1,0.017877490078975287,0.9787827590271502,0.0033397508938745038,106.08333333333333,0.05512095288769354,21,6,0.3081292510032654,2.302585089906572,0.05099996070881301,0.010451455738477859,0.9818997383117676,0.04184830188751221,1.0,1,0.24993124042277318,0.24993124042277318,2.135973873437119,0.006240267982424176,95.13105010986328,0.09995677969431456,24,69.43333333333334,0.0160409826785326,-0.24801861,-0.77371126,7.989954490767272e-06,2c2dc20d
0.9615814089775085,0.09315193444490433,0.036588773131370544,0.06111729517579079,0.96490246,0.09576708823442459,0.05278583,0.1136532723903656,0.97098756,0.09263580292463303,0.041949388,0.09315542131662369,0.9761858582496643,0.07513123005628586,0.029673168435692787,0.04831613972783089,0.9761858582496643,0.07513123005628586,46,51.15668869018555,703,0,0.004948763868725296,0.9941858206081928,0.0008654155230818683,337.0238095238095,0.007457306024900981,7,8,0.023843467235565186,2.3025850928131266,0.07514279356130851,0.0036983267455784332,0.9991138577461243,-0.004709422588348389,1.0,1,0.24999911692293564,0.24999911692293564,4.729389036427165,0.0015653904504336858,130.3814697265625,0.08563728139427272,42,391.25,0.00518326461315155,-0.15431252,-1.4362452,2.056264467771336e-06,464a75fb
0.9560539722442627,0.09218699485063553,0.030506812036037445,0.05984729155898094,0.95138943,0.09712234139442444,0.038773164,0.06993672996759415,0.9500512,0.09854651242494583,0.038888026,0.0728132501244545,0.9855648875236511,0.06035422533750534,0.014558323659002781,0.05309835821390152,0.9855648875236511,0.06035422533750534,276,13.938803672790527,652,1,0.006393476305979608,0.9935638293614262,4.26943325941877e-05,780.75,0.019552545498185765,3,18,0.051827967166900635,2.302585092776874,0.059742713278204275,0.0005870470731700808,1.013163447380066,0.0003369450569152832,1.0,1,0.24999933290105322,0.24999933290105322,3.8915773332191366,0.0013437055166638239,154.3989715576172,0.08378229092451908,24,517.1680555555556,0.007640008348971605,0.3625752,-1.1168745,-5.698477660498553e-08,8e80deb7
0.9572426080703735,0.07614623755216599,0.0071943108923733234,0.01726098544895649,0.9548918,0.11275701969861984,0.06796373,0.1171276643872261,0.9384595,0.11623218655586243,0.049928028,0.08278977870941162,0.9906373620033264,0.04629629850387573,0.00796421617269516,0.013208791613578796,0.9906373620033264,0.04629629850387573,0,0.0,19,1,0.0062056737588652485,0.9937943262411347,0.0,254.0,0.029056997255966,4,19,0.09055757522583008,2.3025850153869842,0.04452324665090623,0.0015760441292356187,,,1.0,1,0.25,0.0,4.090395759834382,0.05295562716754299,166.64859008789062,0.10007880220646179,2,14.0125,0.026476776227355003,0.43588966,-0.82372946,1.706180385032063e-05,6e85a624
0.9160353541374207,0.11771940439939499,0.07071525603532791,0.11141742765903473,0.9126173,0.1378156691789627,0.11249167,0.20089465379714966,0.91786873,0.1350688934326172,0.08113731,0.16619884967803955,0.9799591302871704,0.07781875878572464,0.013125651516020298,0.020235219970345497,0.9799591302871704,0.07781875878572464,1,63.06159591674805,121,0,0.016850447715447095,0.9820986798414935,0.0010508724430594984,110.51612903225806,0.0339163405747998,4,7,0.08998221158981323,2.302585092754385,0.1103634996971444,0.009238920228564757,1.0113787651062012,-0.004375159740447998,1.0,1,0.24987411423859182,0.24715936042735479,3.4836589343070856,0.00297446146792542,122.5526123046875,0.07966926708944821,62,187.11111111111111,0.008479202166199684,0.6605736,-0.68050545,3.0463670128438663e-06,6282e693
1.037972092628479,0.04733000323176384,0.04866524040699005,0.023168740794062614,0.9840732,0.13059374690055847,0.14326388,0.2773633301258087,0.9665848,0.12359240651130676,0.073582165,0.16524885594844818,1.0235803127288818,0.012417196296155453,0.02419564500451088,0.011177894659340382,1.0235803127288818,0.012417196296155453,0,0.0,0,1,0.007977839335180056,0.988808864265928,0.003213296398891967,452.0,0.031198387414739303,10,18,0.10199552774429321,2.30258493952683,0.06282548476454293,0.019501385041551248,,,1.0,1,0.24997229916897507,0.24997229916897507,3.090558956585229,0.06728015641857099,190.8026885986328,0.10005540166204986,1,12.434722222222222,,0.9588009,0.23044571,-6.273500799614777e-05,5c22f241
1.0036348104476929,0.02685627155005932,0.025169840082526207,0.02690344862639904,1.0071743,0.024771109223365784,0.034452155,0.03942614793777466,1.005821,0.023291556164622307,0.041636303,0.050789300352334976,1.0021498203277588,0.024522963911294937,0.04185202345252037,0.04470819607377052,1.0021498203277588,0.024522963911294937,22,5.216791152954102,2,1,0.0002271780697436674,0.9997728219302563,0.0,37.74285714285714,0.00621775439264604,16,22,0.024097561836242676,2.3025850865434623,0.009087122789746696,0.01866646473060467,1.0093154907226562,0.014244496822357178,1.0,1,0.250009465752906,0.250009465752906,1.0253627783376287,0.009226825632900412,72.48832702636719,0.08356366665404566,35,36.673611111111114,0.01000516302883625,0.75352573,0.41466957,8.261601185831412e-06,bdcc7d10
0.9701604843139648,0.09810907393693924,0.044956326484680176,0.1590767800807953,0.96812034,0.09294003248214722,0.047753662,0.13688616454601288,0.9890974,0.04814837500452995,0.015187211,0.07478200644254684,0.9934345483779907,0.03651418164372444,0.008511028252542019,0.026599155738949776,0.9934345483779907,0.03651418164372444,19,6.173491477966309,100,1,0.0036927885688769813,0.9954498772047332,0.0008573342263898192,466.5416666666667,0.013048299630478906,1,14,0.03822004795074463,2.302585092794658,0.04159857110962269,0.004429560169680732,1.0111253261566162,0.005508244037628174,1.0,1,0.2500022326412146,0.24787229292252735,2.527791512238665,0.0025845850865722,168.98048400878906,0.09999553471757089,24,309.8930555555556,0.007967655546963215,0.1480854,-0.69300157,-3.180700729973772e-07,7187caec
0.9660916924476624,0.09194596856832504,0.044266533106565475,0.07738056778907776,0.95365155,0.10022249072790146,0.053022478,0.0854378342628479,0.9893902,0.06021120399236679,0.01979311,0.049759868532419205,1.0044564008712769,0.005321400240063667,0.005362094845622778,0.004502331838011742,1.0044564008712769,0.005321400240063667,0,16.734203338623047,0,1,0.006076952716463918,0.9939010293389112,2.2017944624869268e-05,524.0769230769231,0.024530794975600755,5,13,0.059058547019958496,2.302585090132379,0.047279866424469276,0.0009577805911818132,1.0002624988555908,0.0010139942169189453,1.0,1,0.24999908258564063,0.24999908258564063,4.365306171044027,0.0017894741851926267,146.8936004638672,0.08775985761729142,26,376.1791666666667,0.012535386718809605,-0.0021966929,-0.32191157,-1.1200850698436506e-06,a148b46f
0.9677525758743286,0.11297912895679474,0.046745751053094864,0.102699413895607,0.96507835,0.10875750333070755,0.06399407,0.14132562279701233,0.95813024,0.10964062809944153,0.050251596,0.12888002395629883,0.9952627420425415,0.03735671937465668,0.009691842831671238,0.016087593510746956,0.9952627420425415,0.03735671937465668,2,15.171833992004395,23,1,0.006069061737007325,0.9930008138588536,0.0009301244041390535,537.75,0.020280013078297954,0,13,0.06504029035568237,2.302585086235207,0.060574351819555866,0.0032089291942797348,,,1.0,1,0.24999418672247414,0.24999418672247414,1.242873904058054,0.0033975432081133658,52.747859954833984,0.08189745378444367,4,59.36666666666667,0.02323383092880249,0.67188716,-0.68673897,-9.807164013497422e-06,7015528d
0.9582018256187439,0.1237737163901329,0.029150964692234993,0.043177057057619095,0.96116674,0.11224570870399475,0.051013887,0.10096489638090134,0.95787716,0.09027557075023651,0.0516629,0.061330199241638184,0.992194414138794,0.010525472462177277,0.003198486752808094,0.009347385726869106,0.992194414138794,0.010525472462177277,0,3.9845268726348877,0,1,0.010023387905111928,0.9894754426996325,0.0005011693952555964,9.375,0.04370862601799268,9,10,0.20921021699905396,2.3025847580623546,0.07935182091546943,0.002171734046107584,1.028814673423767,0.0010414719581604004,1.0,1,0.2500835282325426,0.2500835282325426,2.9941601150484503,0.042192230543750986,103.56430053710938,0.0031740728366187773,32,8.230555555555556,0.016691694036126137,-0.97396356,0.75180936,-8.703929516354523e-05,9ddb06db
0.9352840781211853,0.1295120120048523,0.07647307217121124,0.1450187861919403,0.9406052,0.11778248846530914,0.062652804,0.11751234531402588,0.95072144,0.11389555037021637,0.044783324,0.10061606764793396,0.9906557202339172,0.060065269470214844,0.009863296523690224,0.030784714967012405,0.9906557202339172,0.060065269470214844,31,7.476738929748535,562,1,0.01215281739963941,0.9870541114179429,0.000793071182417783,730.2916666666666,0.027519972872091458,1,8,0.07144975662231445,2.3025850928963854,0.056761645023620966,0.003799895017915421,1.001620888710022,0.001982271671295166,1.0,1,0.24989444736061345,0.25,3.3800704313389485,0.0016097153981359425,170.48260498046875,0.09044434808407696,24,480.93888888888887,0.002382625825703144,0.085913315,-1.1062591,-4.5496427063539443e-07,ee67eb55
0.9780784249305725,0.06813272088766098,0.027065793052315712,0.08379478007555008,0.9689023,0.09067817032337189,0.06760888,0.14835087954998016,0.97235197,0.0836360901594162,0.04218701,0.1239539161324501,0.9940178990364075,0.043946005403995514,0.007853257469832897,0.01753167435526848,0.9940178990364075,0.043946005403995514,8,4.71169376373291,245,1,0.00362434058346656,0.9961447819514809,0.0002308774650525573,499.04347826086956,0.013465774501524416,0,18,0.039200425148010254,2.3025850929086515,0.03900522305812449,0.008132985419870273,0.991005003452301,-0.0008383989334106445,1.0,1,0.25000108904464646,0.25000108904464646,4.493528460263561,0.0021028925464511255,140.56631469726562,0.09997429854634321,23,317.6763888888889,0.007865577936172485,0.4938797,-0.6324621,1.0903112042638954e-06,6fcdcb2a
0.930221438407898,0.11592385917901993,0.05854150280356407,0.12328612804412842,0.92944443,0.12007813900709152,0.061563246,0.1401354819536209,0.92506903,0.10865706950426102,0.05216409,0.0888834223151207,0.9504808187484741,0.09641779214143753,0.02735717035830021,0.04612018167972565,0.9504808187484741,0.09641779214143753,16,11.790484428405762,340,1,0.010927449371075185,0.9880704701189136,0.0010020805100112615,349.3,0.018381734943035858,0,7,0.06871086359024048,2.302585092265403,0.10253192342196178,0.006518295127025634,1.0011588335037231,-0.005609333515167236,1.0,1,0.25,0.25,3.543088687700695,0.001835913999355793,111.83273315429688,0.09979767517321678,30,287.88055555555553,0.003106379648670554,0.4022704,-1.2037121,-6.783138795157281e-07,ad0bbf35
0.9558178186416626,0.09641948342323303,0.0564722865819931,0.12363173812627792,0.94784504,0.10750860720872879,0.0723207,0.1486135572195053,0.96016425,0.11181497573852539,0.071745805,0.16171976923942566,0.9945343732833862,0.0424216166138649,0.007546151056885719,0.04036863148212433,0.9945343732833862,0.0424216166138649,11,13.954611778259277,61,1,0.006673813800594963,0.9924316111580487,0.0008945750413563462,335.3809523809524,0.022180543595639757,4,17,0.05818575620651245,2.3025850917590365,0.05805508026326066,0.007241797953837088,0.998744547367096,0.0038728713989257812,1.0,1,0.24999822504952113,0.24999822504952113,1.5133555425230254,0.0030075513259066803,125.66740417480469,0.05805508026326066,21,194.31805555555556,0.00851333700120449,-0.05789851,-1.3513972,5.7451865760805775e-06,edb9d0f3
0.9844313859939575,0.031765133142471313,0.006447791587561369,0.012090330012142658,0.9673247,0.09885787963867188,0.033213235,0.08823264390230179,0.9720334,0.054986536502838135,0.015214849,0.04216612130403519,1.0013056993484497,0.02044873684644699,0.010511149652302265,0.007484775502234697,1.0013056993484497,0.02044873684644699,0,0.5286805033683777,1,1,0.0048543689320388345,0.9948693661693898,0.0002762648985713158,79.1875,0.016041352766036774,23,17,0.07020723819732666,2.3025850805322796,0.023679848448969927,0.014326308311626805,1.0094820261001587,0.04327678680419922,1.0,1,0.2500197332070408,0.006354092667140264,4.183152559295717,0.024484501519625557,187.04254150390625,0.08473439103323072,16,35.020833333333336,0.025913966819643974,1.3291769,1.4600233,-2.3890454318246055e-05,4926b18a
0.9755237698554993,0.08788957446813583,0.034533750265836716,0.08967097848653793,0.9728516,0.12026026099920273,0.06913422,0.18111629784107208,0.97073877,0.09393444657325745,0.039805897,0.09461360424757004,0.9941018223762512,0.037454187870025635,0.006144226994365454,0.01522840652614832,0.9941018223762512,0.037454187870025635,0,7.026257038116455,114,1,0.006179656570569685,0.9927518608740028,0.0010684825554275325,501.64,0.013064134876094001,4,21,0.04273933172225952,2.3025850926681937,0.03368510862241501,0.005386268404412673,1.00634765625,-0.0047332048416137695,1.0,1,0.2500009967188017,0.07376117820136112,4.362695200998712,0.0019847622484835607,146.3805389404297,0.09987122393081974,25,346.2125,0.006797243375331163,0.58485246,-0.43994606,4.773728378831406e-07,427037b2
0.9579983949661255,0.15199723839759827,0.06509433686733246,0.2230873554944992,0.9632329,0.2306714653968811,0.13921882,0.3820033371448517,0.9842865,0.21154867112636566,0.09460104,0.3398216962814331,0.9966639280319214,0.04214635491371155,0.009633885696530342,0.021991368383169174,0.9966639280319214,0.04214635491371155,8,15.604305267333984,322,1,0.013867874267448056,0.9779115610015983,0.00822056473095365,782.0833333333334,0.020068996331176286,1,8,0.05894845724105835,2.3025850928521265,0.05981353223228556,0.023732019179541822,1.0049954652786255,0.0036971569061279297,1.0,1,0.25,0.24995205114544486,2.854179014808511,0.0012331659451537706,137.39651489257812,0.07509856153436334,24,514.1583333333333,0.004549491684883833,0.45373586,-1.0522077,-4.5284613560808436e-07,fc49ba65
0.9964901804924011,0.005842504557222128,0.0008215786074288189,0.0019777414854615927,0.9958064,0.011255120858550072,0.0013860416,0.0060138581320643425,0.9985106,0.009350182488560677,0.0035501302,0.011023820377886295,0.996064305305481,0.0029411406721919775,0.00045043101999908686,0.0010829484090209007,0.996064305305481,0.0029411406721919775,0,10.532034873962402,0,1,3.526880709138148e-05,0.9999647311929086,0.0,184.91304347826087,0.002367426959307608,7,15,0.009180605411529541,2.3025850882256136,0.0005407883754011826,0.049952387110426634,0.998346209526062,-0.0034307241439819336,1.0,1,0.042863356885058955,0.18651320816825573,1.4014470246154112,0.006230388327284689,163.2224884033203,0.09597818036467946,23,118.1361111111111,0.0017820405773818493,-2.6060586,8.027354,3.6361118592580237e-06,0b7d7aec
0.9769031405448914,0.10683023929595947,0.058968883007764816,0.1680760234594345,0.95797986,0.09226653724908829,0.039963212,0.08525542169809341,0.96654963,0.09048008173704147,0.03998919,0.07821434736251831,0.990598201751709,0.050904709845781326,0.00900211650878191,0.016406280919909477,0.990598201751709,0.050904709845781326,5,13.990303039550781,468,1,0.004402771384676084,0.9952624625629928,0.00033476605233110756,796.6190476190476,0.01667142594098016,3,14,0.04898238182067871,2.3025850929225737,0.04982634011035324,0.018349364243398832,1.0046782493591309,0.006220698356628418,1.0,1,0.25000149449130504,0.25000149449130504,3.2688557662784956,0.0017291907071092002,174.17982482910156,0.08966648932036514,21,462.62361111111113,0.004291749559342861,0.82385916,-0.6188669,1.4618566138229996e-06,e754411f
0.9541661739349365,0.10207923501729965,0.04531380906701088,0.07125280797481537,0.9485773,0.09833066165447235,0.052700438,0.0761885717511177,0.93912345,0.10804029554128647,0.051826756,0.08295805752277374,0.9469255208969116,0.10316820442676544,0.03116651251912117,0.05531762167811394,0.9469255208969116,0.10316820442676544,12,9.105805397033691,265,1,0.008563090392442976,0.9911553132119909,0.00028159639556613676,97.675,0.011884654480113853,4,19,0.03853905200958252,2.3025850910279995,0.09013644625348796,0.004262345441978343,0.9960489273071289,-0.007848024368286133,1.0,1,0.25000639991808105,0.25000639991808105,3.1814516618854203,0.004207629821037082,100.50971984863281,0.09080203773391701,40,107.57916666666667,0.0053309244103729725,0.12689991,-1.39699,2.041535939291459e-06,b23b9220
0.9675589799880981,0.0818626657128334,0.027064228430390358,0.07598987966775894,0.95974094,0.08893228322267532,0.032481093,0.06712192296981812,0.9550278,0.09463543444871902,0.031409115,0.05493191257119179,0.9937067627906799,0.04325823113322258,0.006445745006203651,0.01278601586818695,0.9937067627906799,0.04325823113322258,1,10.521251678466797,341,1,0.0051415440804857175,0.9947438998915087,0.00011455602800557955,674.5,0.019930743115319605,1,18,0.06042945384979248,2.302585092903228,0.04505421195560617,0.0008625395049831873,1.0074869394302368,-0.007739603519439697,1.0,1,0.19794270850881746,0.2500016846474707,4.971611271325131,0.0016822524056014922,154.551513671875,0.09806669856265877,22,410.1,0.006150119937956333,0.44866633,-0.60697657,-6.387988241181086e-07,81feecad
0.9803155064582825,0.0917091891169548,0.03922104835510254,0.13713079690933228,0.9746588,0.11543965339660645,0.07208855,0.17043298482894897,0.96704286,0.11368583887815475,0.06955323,0.17018522322177887,0.985299825668335,0.05275474488735199,0.013060811907052994,0.061095092445611954,0.985299825668335,0.05275474488735199,304,14.490483283996582,367,1,0.005195607300938893,0.993057173351248,0.0017472193478131315,802.5217391304348,0.008929212490939833,4,21,0.030155658721923828,2.302585092421693,0.04298159595620304,0.017916447699900855,0.9956672787666321,-0.0023307204246520996,1.0,1,0.25000135443360294,0.24999864556639703,3.758666226512127,0.0013107608227214212,143.44204711914062,0.09505144138824026,23,510.05555555555554,0.0041104890406131744,0.2619342,-1.2811774,1.3521214676567123e-06,a7b9546a
0.9493215680122375,0.16473427414894104,0.11455327272415161,0.27406546473503113,0.97451174,0.22235184907913208,0.16111155,0.3771670460700989,0.9498322,0.14804793894290924,0.09740603,0.23284751176834106,0.9657623767852783,0.09077710658311844,0.017245883122086525,0.03205132856965065,0.9657623767852783,0.09077710658311844,0,3.9151530265808105,272,1,0.01848067792535609,0.9728288959673057,0.008690426107338181,462.22222222222223,0.015949172128610235,12,7,0.06007397174835205,2.3025850926328473,0.09605144539936294,0.0438728288959673,0.9995526075363159,0.004650235176086426,1.0,1,0.24990684536330307,0.25000300498828054,3.5534856529108847,0.0020793437753959176,100.21882629394531,0.09997596009375563,18,226.82638888888889,0.01119933370500803,1.4514898,3.6768162,-7.947350735128374e-07,0668373f
